Date,^DJI,AAPL,AMGN,AXP,BA,CAT,CSCO,CVX,DIS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WBA,WMT
1992-02-12 00:00:00-05:00,3276.800048828125,0.47151753306388855,6.169517517089844,3.439383029937744,13.145661354064941,2.962740659713745,0.40909960865974426,5.121706008911133,8.819398880004883,4.316327095031738,6.179686069488525,10.583357810974121,1.2006980180740356,6.291820526123047,4.246714115142822,4.623512268066406,5.813268184661865,9.155994415283203,8.553661346435547,1.6241759061813354,1.7664521932601929,5.800045967102051,7.769691467285156,2.2859034538269043,4.8658976554870605,2.641530752182007,8.437024116516113
1992-02-13 00:00:00-05:00,3246.699951171875,0.46429190039634705,6.044994831085205,3.3616585731506348,13.145661354064941,2.926255702972412,0.40790343284606934,4.955544948577881,8.643774032592773,4.2414774894714355,6.225688934326172,10.425395965576172,1.2095268964767456,6.113536357879639,4.230443000793457,4.5646138191223145,5.780142784118652,9.081952095031738,8.407502174377441,1.5821987390518188,1.7723803520202637,5.76415491104126,7.66325569152832,2.266986131668091,4.811981678009033,2.6067748069763184,8.437024116516113
1992-02-14 00:00:00-05:00,3246.0,0.46425554156303406,5.909152507781982,3.3422276973724365,13.004698753356934,2.9554433822631836,0.40311822295188904,4.984870433807373,8.73540210723877,4.15831184387207,6.271919250488281,10.310515403747559,1.185247540473938,6.002110481262207,4.214171886444092,4.535165786743164,5.6807732582092285,9.186513900756836,8.254386901855469,1.530535340309143,1.7664521932601929,5.742616176605225,7.729780197143555,2.2323033809661865,4.811981678009033,2.5635251998901367,8.320114135742188
1992-02-18 00:00:00-05:00,3224.699951171875,0.4543004631996155,5.637467384338379,3.3422276973724365,13.075189590454102,2.9919300079345703,0.3941473960876465,4.818704605102539,8.94920825958252,4.033562183380127,6.256507873535156,10.296157836914062,1.13889741897583,5.801546096801758,4.197902679443359,4.468904495239258,5.482028484344482,9.21141529083252,8.129109382629395,1.5273065567016602,1.7664521932601929,5.642125129699707,7.756383419036865,2.162938356399536,4.798503875732422,2.4763307571411133,8.00834846496582
1992-02-19 00:00:00-05:00,3230.300048828125,0.44887012243270874,5.705389022827148,3.2839322090148926,13.004698753356934,3.072202205657959,0.391156405210495,4.848029613494873,8.895757675170898,4.066827297210693,6.148634910583496,10.296157836914062,1.125654935836792,5.860976219177246,4.116548538208008,4.535165786743164,5.43234395980835,9.149176597595215,8.024711608886719,1.4869446754455566,1.6923561096191406,5.678015232086182,7.769691467285156,1.9643003940582275,4.771546363830566,2.5635251998901367,8.125261306762695
1992-02-20 00:00:00-05:00,3280.60009765625,0.4678751230239868,5.841231346130371,3.3422276973724365,13.039946556091309,3.050309419631958,0.400128036737442,4.8871259689331055,9.269914627075195,4.166627407073975,6.210278034210205,10.310515403747559,1.1653833389282227,5.927828788757324,4.230443000793457,4.660325050354004,5.58140230178833,9.323439598083496,8.198707580566406,1.5176200866699219,1.7101391553878784,5.778509140014648,7.769691467285156,2.030512809753418,4.744588851928711,2.5548062324523926,8.300625801086426
1992-02-21 00:00:00-05:00,3280.199951171875,0.47058993577957153,5.705389022827148,3.322796583175659,13.216157913208008,2.962740659713745,0.38996025919914246,4.75028657913208,9.338635444641113,4.100093364715576,6.133229732513428,10.324882507324219,1.1962839365005493,5.912971019744873,4.3606109619140625,4.660325050354004,5.6807732582092285,9.335888862609863,8.143030166625977,1.4788721799850464,1.6419702768325806,5.871828556060791,7.66325569152832,1.9958295822143555,4.677194595336914,2.4763307571411133,8.125261306762695
1992-02-24 00:00:00-05:00,3282.39990234375,0.4787350594997406,5.682746410369873,3.322796583175659,13.2514009475708,3.006523847579956,0.3827834725379944,4.75028657913208,9.430266380310059,4.1084113121032715,6.102409839630127,10.26744270324707,1.1543474197387695,5.987253189086914,4.409423351287842,4.682409286499023,5.730459690093994,9.248757362365723,8.323987007141113,1.483715534210205,1.6390058994293213,5.850292682647705,7.716469764709473,1.8791701793670654,4.7850260734558105,2.5460855960845947,8.066804885864258
1992-02-25 00:00:00-05:00,3257.800048828125,0.49592944979667664,5.75067138671875,3.2839322090148926,13.039946556091309,2.9189565181732178,0.37979263067245483,4.740512371063232,9.353907585144043,4.141679286956787,5.932896614074707,10.13819408416748,1.125654935836792,6.002110481262207,4.295526504516602,4.689774036407471,5.643481731414795,9.236310958862305,8.491021156311035,1.49501633644104,1.6508628129959106,5.778509140014648,7.796295166015625,1.9769121408462524,4.744588851928711,2.52864670753479,8.027839660644531
1992-02-26 00:00:00-05:00,3283.300048828125,0.5058842301368713,6.033675670623779,3.225637197494507,12.934207916259766,2.9408485889434814,0.3977356553077698,4.769833087921143,9.514263153076172,4.283060550689697,5.963717460632324,10.13819408416748,1.1565545797348022,6.1506805419921875,4.311798095703125,4.829656600952148,5.444303035736084,9.273652076721191,8.832051277160645,1.5757414102554321,1.707175374031067,5.800045967102051,7.862820148468018,2.0935721397399902,4.771546363830566,2.502488851547241,8.398055076599121
1992-02-27 00:00:00-05:00,3269.5,0.49592944979667664,5.96575403213501,3.245068311691284,12.863724708557129,2.8678746223449707,0.3947453498840332,4.848029613494873,9.414992332458496,4.316327095031738,5.979127883911133,10.080753326416016,1.13889741897583,6.113536357879639,4.393152236938477,4.807567119598389,5.427700519561768,9.136726379394531,8.818131446838379,1.61287522315979,1.721994400024414,5.850292682647705,7.889427661895752,2.0462779998779297,4.704151630401611,2.5112078189849854,8.534446716308594
1992-02-28 00:00:00-05:00,3267.699951171875,0.48868998885154724,5.909152507781982,3.264502763748169,12.969456672668457,2.8532795906066895,0.38996025919914246,4.818704605102539,9.392088890075684,4.258110523223877,6.117818832397461,9.98023509979248,1.1212400197982788,6.0169677734375,4.376883506774902,4.814931869506836,5.377906799316406,9.062033653259277,8.776379585266113,1.5951162576675415,1.7308861017227173,5.835938453674316,7.689865589141846,2.0179011821746826,4.690675258636475,2.52864670753479,8.417536735534668
1992-03-02 00:00:00-05:00,3275.300048828125,0.4868793785572052,6.044994831085205,3.225637197494507,13.075189590454102,2.9700381755828857,0.3875681161880493,4.769833087921143,9.437904357910156,4.258110523223877,6.164048671722412,10.052030563354492,1.160969614982605,5.994683265686035,4.32806921005249,4.792844295501709,5.477497577667236,9.049589157104492,8.773017883300781,1.5886565446853638,1.7308861017227173,5.82875919342041,7.649951457977295,2.0242068767547607,4.663715362548828,2.5460855960845947,8.417536735534668
1992-03-03 00:00:00-05:00,3290.300048828125,0.4805447459220886,5.988394260406494,3.264502763748169,13.216157913208008,2.9481453895568848,0.3851757049560547,4.877352237701416,9.46081256866455,4.243467807769775,6.348965644836426,10.13819408416748,1.1455193758010864,5.927828788757324,4.32806921005249,4.800207138061523,5.444303035736084,9.012248039245605,8.605252265930176,1.591886043548584,1.7516331672668457,5.871828556060791,7.66325569152832,2.00528883934021,4.636758327484131,2.5460855960845947,8.300625801086426
1992-03-04 00:00:00-05:00,3268.60009765625,0.47058993577957153,5.818592548370361,3.3033645153045654,13.321890830993652,2.9773354530334473,0.3827834725379944,4.808931827545166,9.483716011047363,4.193542003631592,6.1948723793029785,10.03767204284668,1.125654935836792,5.808974742889404,4.246714115142822,4.741309642791748,5.411105632781982,8.987344741821289,8.458452224731445,1.5821987390518188,1.7457048892974854,5.835938453674316,7.6100382804870605,1.992677092552185,4.596320152282715,2.5112078189849854,8.105772972106934
1992-03-05 00:00:00-05:00,3241.5,0.4597301185131073,5.648789882659912,3.322796583175659,13.145661354064941,2.9116594791412354,0.377998411655426,4.808931827545166,9.49135684967041,4.16025972366333,6.071588516235352,9.951512336730957,1.1212400197982788,5.779262542724609,4.100278854370117,4.733945846557617,5.311513900756836,8.950003623962402,8.458452224731445,1.5660547018051147,1.727921724319458,5.7282609939575195,7.463690280914307,1.8886293172836304,4.555883407592773,2.52864670753479,8.300625801086426
1992-03-06 00:00:00-05:00,3221.60009765625,0.46335047483444214,5.524265766143799,3.3422276973724365,13.004698753356934,2.8897669315338135,0.37321382761001587,4.818704605102539,9.483716011047363,4.085375785827637,6.040767669677734,9.922795295715332,1.099168300628662,5.712406635284424,4.0514631271362305,4.645598888397217,5.311513900756836,8.999794960021973,8.388551712036133,1.5273065567016602,1.6893922090530396,5.692371845245361,7.423776626586914,1.9453831911087036,4.555883407592773,2.519927740097046,8.242172241210938
1992-03-09 00:00:00-05:00,3215.10009765625,0.4615399241447449,5.637467384338379,3.419952630996704,12.65226936340332,2.8678746223449707,0.3768022954463959,4.8578057289123535,9.262277603149414,4.0687360763549805,5.994537830352783,10.03767204284668,1.099168300628662,5.823832988739014,4.246714115142822,4.736035346984863,5.328112602233887,9.049589157104492,8.465441703796387,1.5369935035705566,1.6572319269180298,5.670835971832275,7.370561122894287,1.9579942226409912,4.609798908233643,2.52864670753479,8.203207969665527
1992-03-10 00:00:00-05:00,3231.0,0.4615399241447449,5.920474529266357,3.4005203247070312,12.757993698120117,2.8167924880981445,0.3851757049560547,4.877352237701416,9.262277603149414,4.102019309997559,6.117818832397461,10.09511661529541,1.13889741897583,5.742117404937744,4.214171886444092,4.802528381347656,5.311513900756836,9.037142753601074,8.507383346557617,1.5725122690200806,1.7017021179199219,5.706731796264648,7.450387001037598,2.0399720668792725,4.582840919494629,2.5112078189849854,8.222694396972656
1992-03-11 00:00:00-05:00,3208.60009765625,0.457920104265213,5.818592548370361,3.3422276973724365,12.65226936340332,2.7876033782958984,0.3768022954463959,4.86757755279541,9.079015731811523,4.077054977416992,6.071588516235352,10.080753326416016,1.1035830974578857,5.71983528137207,4.165360927581787,4.7803635597229,5.527294635772705,8.937560081481934,8.409515380859375,1.553138017654419,1.6898419857025146,5.656478404998779,7.370561122894287,1.9958295822143555,4.582840919494629,2.5112078189849854,8.164237976074219
1992-03-12 00:00:00-05:00,3208.60009765625,0.4543004631996155,5.705389022827148,3.264502763748169,12.617019653320312,2.773007869720459,0.3785964548587799,4.906674861907959,8.995024681091309,4.126979351043701,5.932896614074707,10.2387113571167,1.1300690174102783,5.704977035522461,4.100278854370117,4.795141696929932,5.676678657531738,8.887764930725098,8.248733520507812,1.564440369606018,1.692807674407959,5.663656711578369,7.397168159484863,1.998984694480896,4.542403697967529,2.502488851547241,8.242172241210938
1992-03-13 00:00:00-05:00,3235.89990234375,0.4570153057575226,5.818592548370361,3.3033645153045654,12.617019653320312,2.86057710647583,0.3791945278644562,4.984870433807373,9.101924896240234,4.168582439422607,5.979127883911133,10.296157836914062,1.1300690174102783,5.704977035522461,4.181631565093994,4.8099188804626465,5.660081386566162,8.962451934814453,8.262720108032227,1.5628246068954468,1.7580299377441406,5.678015232086182,7.516909122467041,2.00528883934021,4.569361686706543,2.493769884109497,8.164237976074219
1992-03-16 00:00:00-05:00,3236.39990234375,0.4588250517845154,5.773311138153076,3.322796583175659,12.687512397766113,2.8386855125427246,0.3785964548587799,4.965318202972412,9.163008689880371,4.318350315093994,5.963717460632324,10.195632934570312,1.1543474197387695,5.779262542724609,4.197902679443359,4.832085609436035,5.643481731414795,8.937560081481934,8.248733520507812,1.604802131652832,1.6720550060272217,5.656478404998779,7.4769978523254395,2.0179011821746826,4.569361686706543,2.485048770904541,8.281147003173828
1992-03-17 00:00:00-05:00,3256.0,0.4552053213119507,5.841231346130371,3.419952630996704,12.757993698120117,2.809495210647583,0.3935492932796478,4.945771217346191,9.20882511138916,4.393235206604004,6.133229732513428,10.066390037536621,1.160969614982605,5.786688327789307,4.344339370727539,4.869028091430664,5.693276882171631,9.012248039245605,8.374564170837402,1.653236746788025,1.6720550060272217,5.735439777374268,7.49030065536499,2.0179011821746826,4.528924465179443,2.52864670753479,8.386774063110352
1992-03-18 00:00:00-05:00,3254.300048828125,0.4615399241447449,5.863874912261963,3.419952630996704,12.898967742919922,2.897063732147217,0.4007261097431183,4.906674861907959,9.247004508972168,4.351633548736572,6.133229732513428,10.052030563354492,1.1764190196990967,5.712406635284424,4.376883506774902,4.8099188804626465,5.875861167907715,8.974905967712402,8.276698112487793,1.6322497129440308,1.65426766872406,5.692371845245361,7.530211448669434,2.0115959644317627,4.475008964538574,2.502488851547241,8.308762550354004
1992-03-19 00:00:00-05:00,3261.39990234375,0.45611026883125305,5.784630298614502,3.439383029937744,12.757993698120117,2.897063732147217,0.3965396285057068,4.955544948577881,9.254642486572266,4.359953880310059,6.086996555328369,9.865349769592285,1.1587616205215454,5.71983528137207,4.507049560546875,4.765588283538818,5.776272296905518,8.962451934814453,8.290681838989258,1.64677894115448,1.6038682460784912,5.706731796264648,7.450387001037598,2.0336649417877197,4.515447616577148,2.5112078189849854,8.28925609588623
1992-03-20 00:00:00-05:00,3276.39990234375,0.457920104265213,5.671428680419922,3.4588167667388916,12.58177661895752,2.904362440109253,0.3965396285057068,4.975094795227051,9.155376434326172,4.368278503417969,6.45684289932251,9.894070625305176,1.147726058959961,5.704977035522461,4.604676246643066,4.787756443023682,5.726474761962891,8.987344741821289,8.227765083312988,1.6596951484680176,1.5860810279846191,5.7713303565979,7.623343467712402,2.030512809753418,4.555883407592773,2.502488851547241,8.308762550354004
1992-03-23 00:00:00-05:00,3272.10009765625,0.45611026883125305,5.739348888397217,3.4588167667388916,12.370320320129395,2.8897669315338135,0.3875681161880493,5.0044169425964355,9.155376434326172,4.384912967681885,6.5338921546936035,9.83663272857666,1.1168256998062134,5.623264312744141,4.523319244384766,4.832085609436035,5.660081386566162,8.90021800994873,8.23475170135498,1.6596951484680176,1.5771859884262085,5.742616176605225,7.649951457977295,2.0336649417877197,4.555883407592773,2.467611074447632,8.211241722106934
1992-03-24 00:00:00-05:00,3261.0,0.47058993577957153,5.705389022827148,3.575406551361084,12.264592170715332,2.8678746223449707,0.39235249161720276,4.994639873504639,9.033205032348633,4.384912967681885,6.580123424530029,9.793551445007324,1.0815114974975586,5.756972789764404,4.4745097160339355,4.81730842590332,5.57708740234375,8.937560081481934,8.388551712036133,1.64677894115448,1.5771859884262085,5.7713303565979,7.6100382804870605,2.058889627456665,4.542403697967529,2.485048770904541,8.28925609588623
1992-03-25 00:00:00-05:00,3259.39990234375,0.46697020530700684,5.773311138153076,3.6531314849853516,12.299838066101074,2.9189565181732178,0.40909960865974426,4.965318202972412,9.132466316223145,4.368278503417969,6.595531940460205,9.779193878173828,1.0638539791107178,5.786688327789307,4.4745097160339355,4.86163854598999,5.510695457458496,8.837981224060059,8.388551712036133,1.6596951484680176,1.5860810279846191,5.807219505310059,7.629378795623779,2.0651962757110596,4.542403697967529,2.485048770904541,8.347772598266602
1992-03-26 00:00:00-05:00,3267.699951171875,0.46335047483444214,5.660106658935547,3.730858087539673,12.405562400817871,2.962740659713745,0.4043150544166565,4.984870433807373,9.040838241577148,4.4431610107421875,6.749629020690918,9.664313316345215,1.0373681783676147,5.823832988739014,4.555861473083496,4.876417636871338,5.57708740234375,8.775737762451172,8.276698112487793,1.614488959312439,1.5890454053878784,5.800045967102051,7.683107852935791,2.0998787879943848,4.515447616577148,2.467611074447632,8.328263282775879
1992-03-27 00:00:00-05:00,3231.39990234375,0.44163063168525696,5.569545745849609,3.6142690181732178,12.335074424743652,2.9189565181732178,0.37321382761001587,5.01418924331665,9.025568962097168,4.384912967681885,6.472252368927002,9.563796043395996,0.9755673408508301,5.71983528137207,4.507049560546875,4.891195774078369,5.444303035736084,8.78818416595459,8.15786075592041,1.5660547018051147,1.5505051612854004,5.742616176605225,7.562222480773926,2.030512809753418,4.461531162261963,2.441452980041504,8.308762550354004
1992-03-30 00:00:00-05:00,3235.199951171875,0.42081591486930847,5.648789882659912,3.6142685413360596,12.335074424743652,2.9408485889434814,0.37321382761001587,4.975094795227051,9.201189994812012,4.260108470916748,6.487660884857178,9.578153610229492,0.9402529001235962,5.6826934814453125,4.344339370727539,4.854251384735107,5.377906799316406,8.837981224060059,8.22077465057373,1.5499093532562256,1.5920095443725586,5.7497968673706055,7.52192497253418,2.0084421634674072,4.475008964538574,2.441452980041504,8.26975154876709
1992-03-31 00:00:00-05:00,3235.5,0.42172083258628845,5.660106658935547,3.594627857208252,12.370320320129395,2.9189565181732178,0.377998411655426,4.994639873504639,9.262277603149414,4.310030460357666,6.225691318511963,9.592516899108887,0.9755673408508301,5.794118881225586,4.301651477813721,4.832085609436035,5.294914245605469,8.837981224060059,8.227765083312988,1.530535340309143,1.5979397296905518,5.871828556060791,7.575654029846191,1.998984694480896,4.475008964538574,2.502488851547241,8.308762550354004
1992-04-01 00:00:00-05:00,3249.300048828125,0.42715126276016235,5.637467384338379,3.594627857208252,12.757993698120117,2.882469654083252,0.3875681161880493,4.994639873504639,9.414992332458496,4.285070896148682,6.164048671722412,9.520709991455078,0.9843963384628296,5.831258773803711,4.285233497619629,4.846862316131592,5.377906799316406,8.775737762451172,8.367574691772461,1.5563675165176392,1.6068329811096191,5.8790059089660645,7.562222480773926,1.992677092552185,4.488487720489502,2.52864670753479,8.26975154876709
1992-04-02 00:00:00-05:00,3234.10009765625,0.4253412187099457,5.388422966003418,3.5356976985931396,12.757993698120117,2.8751726150512695,0.38158679008483887,4.955544948577881,9.560076713562012,4.16025972366333,6.395204067230225,9.448909759521484,0.9755673408508301,5.764403820037842,4.137467384338379,4.7803635597229,5.394506454467773,8.75084400177002,8.23475170135498,1.5111620426177979,1.6068329811096191,5.821582317352295,7.52192497253418,2.0242068767547607,4.434573650360107,2.5112078189849854,8.113718032836914
1992-04-03 00:00:00-05:00,3249.10009765625,0.42715126276016235,5.433703899383545,3.496411085128784,12.722750663757324,2.926255702972412,0.3827834725379944,5.1999006271362305,9.67461109161377,4.176901340484619,6.333557605743408,9.391471862792969,0.9667388200759888,5.853545188903809,4.071791648864746,4.905970573425293,5.4940948486328125,8.800629615783691,8.269702911376953,1.5176200866699219,1.600903868675232,5.857474327087402,7.52192497253418,2.0179011821746826,4.448051929473877,2.485048770904541,8.055208206176758
1992-04-06 00:00:00-04:00,3275.5,0.43982088565826416,5.47898530960083,3.6142685413360596,12.617019653320312,2.9189565181732178,0.3947453498840332,5.258545875549316,9.725687980651855,4.310030460357666,6.410612106323242,9.549433708190918,1.0219178199768066,5.801546096801758,4.219560146331787,4.928137302398682,5.593688011169434,8.78818416595459,8.353599548339844,1.5660547018051147,1.612762212753296,5.785686492919922,7.508497714996338,2.0179011821746826,4.4507904052734375,2.502488851547241,8.250249862670898
1992-04-07 00:00:00-04:00,3213.60009765625,0.414481520652771,5.3091816902160645,3.5160539150238037,12.335074424743652,2.882469654083252,0.3660365343093872,5.102160930633545,9.442787170410156,4.201862812042236,6.333557605743408,9.463271141052246,0.9932244420051575,5.697550296783447,4.022539138793945,4.7803635597229,5.5438923835754395,8.638806343078613,8.199803352355957,1.4982463121414185,1.5831162929534912,5.613409042358398,7.508497714996338,1.9611486196517944,4.4644880294799805,2.432734489440918,8.055208206176758
1992-04-08 00:00:00-04:00,3181.39990234375,0.4045265018939972,5.184657573699951,3.476768970489502,12.194099426269531,2.802198648452759,0.3660365343093872,5.072835445404053,9.152235984802246,4.185222625732422,6.271919250488281,9.750475883483887,1.015296220779419,5.727261543273926,3.8747713565826416,4.728643894195557,5.510695457458496,8.651254653930664,8.192814826965332,1.5143905878067017,1.5356823205947876,5.5488057136535645,7.374171733856201,1.9012413024902344,4.437095642089844,2.432734489440918,8.01620101928711
1992-04-09 00:00:00-04:00,3225.0,0.414481520652771,5.422383785247803,3.5356976985931396,12.123614311218262,2.802198648452759,0.38158679008483887,5.053285598754883,9.251635551452637,4.301710605621338,6.410612106323242,9.779193878173828,1.0108824968338013,5.801546096801758,4.006118297576904,4.802528381347656,5.593688011169434,8.72594165802002,8.395537376403809,1.5499093532562256,1.5534701347351074,5.670835971832275,7.4278998374938965,1.9674533605575562,4.478178977966309,2.441452980041504,8.250249862670898
1992-04-10 00:00:00-04:00,3255.39990234375,0.40181174874305725,5.343142032623291,3.5160539150238037,12.65226936340332,2.8386855125427246,0.3588590621948242,5.111936092376709,9.343390464782715,4.285070896148682,6.626352310180664,9.879715919494629,0.9027302265167236,5.987253189086914,4.170304298400879,4.869028091430664,5.560491561889648,8.75084400177002,8.5213623046875,1.4982463121414185,1.5831162929534912,5.7282609939575195,7.5353546142578125,1.9745197296142578,4.519266128540039,2.424014091491699,8.250249862670898
1992-04-13 00:00:00-04:00,3269.89990234375,0.4090510308742523,5.433703899383545,3.5356976985931396,12.898967742919922,2.8840696811676025,0.36364415287971497,5.072835445404053,9.320452690124512,4.359953880310059,6.641763687133789,10.052030563354492,0.8806592226028442,6.002110481262207,4.170304298400879,4.839474678039551,5.427700519561768,8.78818416595459,8.57029914855957,1.5176200866699219,1.6216564178466797,5.742616176605225,7.548789978027344,1.9808274507522583,4.546652793884277,2.4588913917541504,8.347772598266602
1992-04-14 00:00:00-04:00,3306.10009765625,0.4253412187099457,5.524265766143799,3.5553407669067383,13.075189590454102,2.8987085819244385,0.38039064407348633,5.141258239746094,9.144591331481934,4.4681196212768555,6.734223365783691,10.13819408416748,0.9225953817367554,6.076394081115723,4.482254981994629,4.846862316131592,5.527294635772705,9.136726379394531,8.682146072387695,1.5111620426177979,1.6513034105300903,6.001038551330566,7.736835956573486,2.0186779499053955,4.587738990783691,2.5112078189849854,8.523307800292969
1992-04-15 00:00:00-04:00,3353.800048828125,0.4380110502243042,5.377101898193359,3.594627857208252,13.286641120910645,3.1549086570739746,0.38039064407348633,5.190127372741699,9.175174713134766,4.551327705383301,6.8420939445495605,10.166910171508789,0.94466632604599,5.972399711608887,4.4658379554748535,4.928137302398682,5.610285758972168,9.273652076721191,8.458452224731445,1.6645382642745972,1.6868780851364136,6.001038551330566,7.602517604827881,2.0123705863952637,4.642518043518066,2.485048770904541,8.620826721191406
1992-04-16 00:00:00-04:00,3366.5,0.42715126276016235,5.162017345428467,3.6142685413360596,13.321890830993652,3.1329493522644043,0.3696248233318329,5.24877405166626,9.29751205444336,4.418197154998779,7.027017593383789,10.1812744140625,0.9225953817367554,5.905543804168701,4.4986724853515625,4.913360118865967,5.643481731414795,9.236310958862305,8.325629234313965,1.6483930349349976,1.6631615161895752,5.936431407928467,7.52192497253418,1.9272065162658691,4.6836018562316895,2.441452980041504,8.503800392150879
1992-04-20 00:00:00-04:00,3336.300048828125,0.41086092591285706,4.935614109039307,3.574981927871704,13.180910110473633,3.2793490886688232,0.3564666509628296,5.229222297668457,9.243989944458008,4.285070896148682,6.9653730392456055,10.281794548034668,0.9005235433578491,5.749547004699707,4.449421405792236,4.8099188804626465,5.4940948486328125,9.26120376586914,8.07397174835205,1.5256924629211426,1.612762212753296,5.7733306884765625,7.401036262512207,1.7978860139846802,4.642518043518066,2.4065754413604736,8.250249862670898
1992-04-21 00:00:00-04:00,3343.300048828125,0.4072413146495819,5.195979118347168,3.5356976985931396,13.075189590454102,3.2061469554901123,0.34689709544181824,5.219449520111084,9.274575233459473,4.2268242835998535,6.996194362640381,10.339238166809082,0.8916947245597839,5.704977035522461,4.564347743988037,4.802528381347656,5.427700519561768,9.485264778137207,8.108926773071289,1.4998606443405151,1.5771859884262085,5.802199363708496,7.199554920196533,1.8136558532714844,4.710992336273193,2.345538377761841,8.211241722106934
1992-04-22 00:00:00-04:00,3338.800048828125,0.41719627380371094,4.98089599609375,3.6142685413360596,12.969456672668457,3.3232672214508057,0.3564666509628296,5.16080379486084,9.381621360778809,4.201862812042236,6.934554100036621,10.353598594665527,0.9225953817367554,5.526697158813477,4.728532791137695,4.802528381347656,5.444303035736084,9.584847450256348,7.976109981536865,1.5192344188690186,1.5623639822006226,5.794985771179199,7.226417064666748,1.845197081565857,4.738379001617432,2.354257106781006,8.172235488891602
1992-04-23 00:00:00-04:00,3348.60009765625,0.4126715064048767,4.799770832061768,3.6928398609161377,12.828483581542969,3.3232672214508057,0.34809327125549316,5.229222297668457,9.33574104309082,4.210182189941406,7.273573875427246,10.253069877624512,0.9181807041168213,5.40041446685791,4.794208526611328,4.869028091430664,5.626887798309326,9.485264778137207,7.815325736999512,1.49501633644104,1.5534701347351074,5.758902072906494,7.347307205200195,1.7852691411972046,4.793158531188965,2.3280997276306152,8.211241722106934
1992-04-24 00:00:00-04:00,3324.5,0.4090510308742523,4.675250053405762,3.5553407669067383,12.79323673248291,3.3159472942352295,0.3492894470691681,5.287869930267334,9.251635551452637,4.102019309997559,7.150294780731201,10.123832702636719,0.9137668609619141,5.474695682525635,4.695698261260986,4.787756443023682,5.8426666259765625,9.223865509033203,7.857274055480957,1.449811577796936,1.5238233804702759,5.8960185050964355,7.374171733856201,1.73164701461792,4.806853294372559,2.3019418716430664,8.074711799621582
1992-04-27 00:00:00-04:00,3304.56005859375,0.4036215543746948,4.6639299392700195,3.4374828338623047,12.687512397766113,3.2573890686035156,0.3397204279899597,5.326967239379883,9.129301071166992,4.110339164733887,7.104066371917725,10.123832702636719,0.9005235433578491,5.56383752822876,4.728532791137695,4.7508111000061035,5.792867660522461,9.248757362365723,7.899212837219238,1.4627270698547363,1.4615660905838013,5.975400924682617,7.374171733856201,1.7978860139846802,4.793158531188965,2.2757835388183594,8.094215393066406
1992-04-28 00:00:00-04:00,3307.89990234375,0.392761766910553,4.5280866622924805,3.417840003967285,12.511286735534668,3.264706611633301,0.32656174898147583,5.346515655517578,9.006967544555664,4.060415744781494,7.11947774887085,10.166910171508789,0.8961094617843628,5.600976467132568,4.679274559020996,4.7508111000061035,5.8426666259765625,9.236310958862305,7.892223358154297,1.4078335762023926,1.431920051574707,5.874369144439697,7.414470672607422,1.8325815200805664,4.820549488067627,2.2583439350128174,8.094215393066406
1992-04-29 00:00:00-04:00,3333.199951171875,0.4126715064048767,4.89033317565918,3.476768970489502,12.370320320129395,3.2793490886688232,0.3397204279899597,5.346515655517578,9.083425521850586,4.118658542633057,7.227348804473877,10.123832702636719,0.9203882813453674,5.6158366203308105,4.6628594398498535,4.824694633483887,5.958853244781494,9.310996055603027,8.039021492004395,1.4385100603103638,1.4437780380249023,5.80941915512085,7.468194007873535,1.8672767877578735,4.806853294372559,2.197308301925659,8.113718032836914
1992-04-30 00:00:00-04:00,3359.10009765625,0.4352955222129822,5.071457386016846,3.5356976985931396,12.405562400817871,3.286668539047241,0.3492894470691681,5.454031467437744,8.915213584899902,4.151939868927002,7.1811203956604,10.425395965576172,0.94466632604599,5.638120174407959,4.613605499267578,4.905970573425293,5.892462253570557,9.335888862609863,8.108926773071289,1.4239789247512817,1.4852826595306396,5.960968971252441,7.360742568969727,1.9303609132766724,4.861631870269775,2.336820125579834,8.152729034423828
1992-05-01 00:00:00-04:00,3336.10009765625,0.42896080017089844,4.958255290985107,3.5356976985931396,12.335074424743652,3.235426664352417,0.35287848114967346,5.385612964630127,8.93050765991211,4.102019309997559,7.3043975830078125,10.411036491394043,0.9292165040969849,5.690123558044434,4.695698261260986,4.898583889007568,5.75967264175415,9.236310958862305,8.04601001739502,1.469185709953308,1.452671766281128,5.903236389160156,7.454767227172852,1.9335153102874756,4.861631870269775,2.3280997276306152,8.035699844360352
1992-05-04 00:00:00-04:00,3378.10009765625,0.4380110502243042,5.071457386016846,3.496411085128784,12.194099426269531,3.286668539047241,0.36125195026397705,5.463808536529541,9.045198440551758,4.176901340484619,7.227348804473877,10.626436233520508,0.927009642124176,5.786688327789307,4.892718315124512,4.935523509979248,5.792867660522461,9.286100387573242,8.248733520507812,1.4724146127700806,1.4823188781738281,5.982619762420654,7.61594820022583,1.9555943012237549,4.902716159820557,2.2845025062561035,8.094215393066406
